7.013914978,0,0,7,8,-1.163318596,0.291550077,2,1,-0.572363844,0.062778336,-1.835901478,-1.350272767,-0.477506852,0.06427178,-1.226491567,-0.999793302,2,3,1,1
13.05319858,1,2,27,13.05319858,0.868330853,0.879070763,1,0,1.853419753,1.103596213,1.458966041,-0.024558282,4.131390424,1.650118298,2.741016678,-0.024336628,5,4,5,2
9.349882945,0,1,0,9.349882945,0.744331234,-1.126848683,1,0,-1.35673998,-0.654407601,-0.202137826,-0.376461708,-0.971326353,-0.546720008,-0.187352663,-0.335358213,1,2,2,2
7.019663942,0,0,10,8,-0.203762591,-0.495589428,1,0,-1.510651014,-1.197649367,-0.595676409,-1.979596158,-1.056218021,-0.907429874,-0.494156924,-1.351187516,1,1,2,1
10.62720326,0,1,11,10.62720326,0.800137621,0.929270448,1,0,-0.194100617,-0.463224943,0.455450461,1.578190463,-0.180389661,-0.403890175,0.553587808,2.78210333,2,2,3,5
13.55317332,1,2,5,13.55317332,1.168327969,-1.236896288,1,0,1.648140095,0.114951891,1.206506727,-0.306397538,3.361368648,0.120002735,2.031148182,-0.278029509,5,3,4,2
10.74623521,0,1,37,10.74623521,0.852700604,1.16293906,2,1,0.906761531,1.292075622,1.606247234,1.888832967,1.340050028,2.063826728,3.216949728,3.697610219,4,5,5,5
7.758825221,0,0,12,8,-2.166124988,-0.873286839,0,0,-1.356995699,-1.431069551,-0.098847511,0.800039744,-0.97146997,-1.047414663,-0.095027427,1.073668678,1,1,2,4
13.15032701,1,2,8,13.15032701,1.993837106,0.811007971,1,0,1.079542527,1.354633037,1.064514441,1.338937863,1.719797285,2.211285272,1.684812991,2.173799592,4,5,4,5
8.228340377,0,0,5,8.228340377,-0.328395131,0.442415525,2,1,0.748154061,0.604208646,1.312158413,-0.481244656,1.032104773,0.755415864,2.312846814,-0.417810121,3,3,5,2
7.244332059,0,0,9,8,-0.369302021,0.709080667,2,1,1.164896416,2.086137333,1.034581783,1.239809646,1.925935378,4.359533953,1.616270372,1.944571299,4,5,4,4
8.272437864,0,0,1,8.272437864,-0.341859843,-1.322175835,1,0,-1.039001769,-0.006311932,-0.619461675,0.121672096,-0.785382802,-0.00629707,-0.510983616,0.127337067,1,2,2,3
8.887409463,0,1,14,8.887409463,-1.379245928,-0.861882399,0,0,-0.25524992,0.411865665,1.618242587,0.857383737,-0.232522459,0.479957201,3.257880149,1.174551475,2,3,5,4
8.28805474,0,0,4,8.28805474,-0.036780696,0.641132307,2,1,0.802960459,-0.023305209,1.379935784,-0.198892928,1.134361016,-0.023105395,2.505032329,-0.186096539,3,2,5,2
8.717513049,0,1,10,8.717513049,-0.282508753,-0.261128913,1,0,-0.421534668,-0.682878853,-1.309854517,-1.083638039,-0.365654836,-0.567147009,-0.944842453,-0.83618443,2,2,1,1
9.788177226,0,1,8,9.788177226,0.690978539,-1.251653592,1,0,-2.276271998,-0.704734112,-0.969942568,-2.356018968,-1.440785156,-0.582692786,-0.742755818,-1.54357236,1,2,1,1
12.46442765,1,2,18,12.46442765,0.422156119,-0.235371201,1,0,-0.836448285,-0.985342101,-1.586977357,-1.251658755,-0.657733342,-0.773052263,-1.097229313,-0.940491416,1,2,1,1
8.065375259,0,0,22,8.065375259,-0.910413377,0.701054657,2,1,-0.619035948,-0.933535624,-1.570426596,-1.46309378,-0.51068384,-0.739091408,-1.0883945,-1.066061053,2,2,1,1
7.550897178,0,0,0,8,-1.665214693,0.413078599,2,1,1.082962529,-0.677097218,-1.284677138,1.135960669,1.727812694,-0.563015125,-0.930493402,1.717983348,4,2,1,4
7.891733108,0,0,2,8,-0.211302615,-0.40620566,1,0,0.113539444,0.186527745,-0.273833201,-0.377747165,0.11916564,0.19998531,-0.247997682,-0.33639272,2,3,2,2
8.51993819,0,1,4,8.51993819,-0.364533597,0.647557274,2,1,-1.502213334,1.707546294,-1.527789606,-1.186651022,-1.051641607,3.145317557,-1.065487073,-0.900644546,1,5,1,1
10.17006619,0,1,4,10.17006619,1.278403289,1.101863373,1,0,0.496599435,-0.611909347,0.241576822,-0.101802675,0.614416638,-0.51584687,0.267824975,-0.098214152,3,2,2,2
10.48149536,0,1,2,10.48149536,-0.039190495,0.033551838,1,0,0.085883016,1.058286927,-0.296425291,0.163991717,0.089081336,1.557254064,-0.266594344,0.174355165,2,4,2,3
10.67472772,0,1,3,10.67472772,-0.148087256,0.14401845,2,1,-0.704378479,-0.429536843,-0.086358609,-0.027175668,-0.569801621,-0.377584839,-0.083413581,-0.02690482,1,2,2,2
9.095474407,0,1,1,9.095474407,-0.878224462,-0.877432906,0,0,-0.599749284,-1.188588539,-2.038221497,-0.748455598,-0.49704965,-0.901841197,-1.327028058,-0.61345366,2,1,1,2
10.41390695,0,1,20,10.41390695,-0.032827355,-0.197363498,1,0,-0.670069907,0.125112567,-0.505788427,0.170058954,-0.5462667,0.131105857,-0.429053988,0.181214621,2,3,2,3
5.255233526,0,0,12,8,0.165181175,1.237765927,2,1,-1.955116549,-0.627585874,-0.48170719,-0.666268005,-1.286186718,-0.527289648,-0.411180737,-0.555253828,1,2,2,2
10.62480774,0,1,38,10.62480774,-0.343528459,0.615353028,2,1,0.567531317,1.567526724,0.22116278,-0.881292197,0.724028055,2.753265408,0.243056757,-0.704332778,3,5,2,2
7.429827311,0,0,21,8,0.816599031,1.244127536,2,1,1.71106179,1.222786103,0.583731477,0.089098055,3.586171153,1.906491077,0.749930359,0.092119432,5,4,3,3
14.11642527,1,2,1,14.11642527,0.506452138,0.929176255,2,1,0.116193219,-0.495777558,1.250347367,1.151047823,0.122089159,-0.42896232,2.145462356,1.750061224,2,2,4,4
10.52030241,0,1,0,10.52030241,-1.621213223,-2.178204208,0,0,-1.083134309,-1.885457493,-0.646940434,-1.561453776,-0.812176224,-1.30120886,-0.530227088,-1.122559975,1,1,2,1
8.99169239,0,1,0,8.99169239,0.095174682,0.0500341,1,0,-0.866812942,-1.721887833,-0.104512119,-0.837919015,-0.677394027,-1.212372751,-0.100260751,-0.675066658,1,1,2,2
9.627627375,0,1,0,9.627627375,-0.958458636,-0.504437686,0,0,-2.22480442,-0.828532127,-0.957021181,-1.388558471,-1.416576589,-0.668682275,-0.734681343,-1.022463599,1,2,1,1
12.1356709,1,2,3,12.1356709,-0.114610966,0.378562003,2,1,0.786658699,1.382917048,0.187651228,0.822717426,1.103498767,2.279674807,0.203289178,1.113135277,3,5,2,4
9.88110587,0,1,14,9.88110587,-0.238560948,-0.543866902,1,0,0.180738501,-0.143203314,-0.13526844,-0.945677746,0.195221973,-0.136311477,-0.128314323,-0.747095354,2,2,2,2
9.081466012,0,1,8,9.081466012,-2.281255927,-1.851996501,0,0,-1.608555323,-1.168990158,-0.922023017,-1.340051139,-1.108700368,-0.889710658,-0.712649001,-0.993708068,1,1,1,1
15.97759112,1,2,4,15.97759112,0.945288279,0.319707114,1,0,1.423829284,1.72627762,3.244109834,1.907696184,2.634483426,3.200003313,13.06024677,3.758089923,5,5,5,5
4.57796951,0,0,4,8,-0.206489073,-0.893048036,1,0,-0.976195894,-0.399127708,-0.82813092,0.644307455,-0.746652075,-0.353512141,-0.652313305,0.817372218,1,2,1,3
9.06810099,0,1,25,9.06810099,1.645467986,2.470843507,2,1,0.68849686,0.389682039,1.153940181,1.889920623,0.925560991,0.450415025,1.898754392,3.70108174,3,3,4,5
12.29340594,1,2,3,12.29340594,-1.235149516,-0.324760734,0,0,-1.992120832,-1.832837689,-1.56634191,-1.106894943,-1.304448191,-1.272915059,-1.0862092,-0.850884307,1,1,1,1
9.437450669,0,1,3,9.437450669,-0.225059194,-1.091830923,1,0,-0.02360687,-0.738498425,-0.83069486,-0.853373485,-0.023374925,-0.60648703,-0.653985714,-0.685538272,2,2,1,2
8.670163095,0,1,2,8.670163095,-0.146320852,-0.417335246,1,0,-0.099284813,1.213618764,-0.471691789,0.199348041,-0.095432191,1.886138173,-0.403690352,0.214751702,2,4,2,3
11.03634412,1,2,1,11.03634412,0.232279721,1.254758642,2,1,0.11555425,-0.42270461,-1.189140359,-0.476983122,0.121384648,-0.372203868,-0.875199226,-0.414527432,2,2,1,2
11.15233975,1,2,18,11.15233975,2.255588637,0.832605532,1,0,1.028628899,-0.211820851,0.429017571,-0.344561047,1.602817759,-0.197430624,0.51554999,-0.309489611,4,2,3,2
7.040607614,0,0,9,8,-1.330814131,-1.364152742,0,0,-0.796719846,-0.898147784,-0.463013385,-0.433379112,-0.631706353,-0.715604828,-0.397172307,-0.380604042,1,2,2,2
14.01311495,1,2,10,14.01311495,1.291947421,1.550852485,2,1,2.424655369,3.190490699,2.679568295,2.508843422,6.909007825,9.442251528,8.510127937,6.010925165,5,5,5,5
12.3450738,1,2,8,12.3450738,0.247188748,0.85732077,2,1,0.097168272,-1.548003778,-0.036732624,0.433444002,0.101273187,-1.114901092,-0.036177378,0.509124063,2,1,2,3
9.416393652,0,1,4,9.416393652,-0.099811543,-0.429932944,1,0,0.449656716,0.018187516,-0.404067138,0.710954592,0.545181721,0.018311937,-0.352195753,0.923958533,3,3,2,4
9.968316141,0,1,0,9.968316141,0.456593427,-1.674979829,1,0,-0.57435776,0.026263142,-0.663213503,0.195063577,-0.478937156,0.026522933,-0.541526782,0.20980179,2,3,2,3
9.456646417,0,1,4,9.456646417,0.502080483,-0.196592547,1,0,-0.555564296,-0.506318949,0.054131725,-0.192255971,-0.465408894,-0.437010847,0.055392926,-0.180246169,2,2,2,2
6.376307345,0,0,8,8,0.169254423,0.132470917,1,0,0.653413551,-0.612281981,0.19876203,1.089696248,0.865150993,-0.516119618,0.216352541,1.621364978,3,2,2,4
12.55201386,1,2,12,12.55201386,0.281881436,0.250994071,1,0,0.594364787,-0.648726963,-0.20541089,-1.236807696,0.76711107,-0.542620136,-0.190178342,-0.931442762,3,2,2,1
9.850647266,0,1,18,9.850647266,0.729319939,-0.391747372,1,0,-0.058597569,-1.157552845,0.145836417,-0.337285927,-0.057210444,-0.882604407,0.155189252,-0.30353635,2,1,2,2
8.05716525,0,0,2,8.05716525,-0.81335747,0.045643916,2,1,-1.252445554,-1.354581878,0.098844906,-0.673747913,-0.911990617,-1.002354483,0.103094372,-0.560617771,1,1,2,2
8.242206294,0,0,13,8.242206294,-1.105651756,-1.845127919,0,0,-2.019064438,0.21542963,0.535877624,-2.348115516,-1.317667738,0.233466646,0.674356673,-1.539646044,1,3,3,1
11.34381767,1,2,2,11.34381767,0.221611291,-0.425885243,1,0,0.191543674,-1.081679611,-0.546438203,0.28687654,0.207852026,-0.834942548,-0.45880115,0.319240391,2,1,2,3
14.75021432,1,2,9,14.75021432,-0.045990404,-0.12406388,1,0,0.849237543,1.371594697,1.04375544,0.968229321,1.224077771,2.25216806,1.637117139,1.379943072,4,5,4,4
9.629910199,0,1,10,9.629910199,-0.099007185,-0.701781521,1,0,0.198986077,1.454277849,0.980758251,1.245498095,0.216617196,2.457077105,1.496758511,1.957378895,2,5,4,4
6.95472681,0,0,4,8,-0.881423313,-1.217954733,0,0,0.750118114,-0.181160553,-0.092174073,0.328825382,1.03569592,-0.170416846,-0.088834674,0.371640514,3,2,2,3
9.316194792,0,1,1,9.316194792,-1.135858866,-2.053570959,0,0,-1.372632992,0.123076978,-1.426599327,-0.962746538,-0.98023534,0.128874876,-1.010235832,-0.758300631,1,3,1,2
9.071261242,0,1,4,9.071261242,0.059789046,-0.067181708,1,0,0.689066579,-0.740077048,1.354549436,0.419552247,0.926555547,-0.607593038,2.431967558,0.490298019,3,2,5,3
13.15314137,1,2,2,13.15314137,0.960063354,1.607847373,2,1,1.77455412,0.679050101,1.687108505,1.013987989,3.822920746,0.872366302,3.499458791,1.468841402,5,4,5,4
8.552453661,0,1,6,8.552453661,0.195496526,0.315560871,1,0,-0.002134697,-0.33769721,0.712303732,0.670733412,-0.002132764,-0.303873448,0.967494444,0.859089744,2,2,3,3
9.34264782,0,1,29,9.34264782,1.667574086,0.731520285,1,0,0.582160458,0.586280099,-0.221845574,-0.423970692,0.747404074,0.728233163,-0.204281318,-0.37320221,3,3,2,2
12.03262732,1,2,33,12.03262732,0.583390068,-1.22593506,1,0,-0.688074771,0.910356103,0.584311504,0.590142328,-0.558655305,1.270973097,0.750863859,0.734062087,1,4,3,3
11.5340732,1,2,6,11.5340732,0.834043971,-0.738049785,1,0,0.173517738,0.222194475,-0.474012719,0.479411121,0.186844425,0.241403504,-0.405429165,0.572692191,2,3,2,3
8.793445925,0,1,9,8.793445925,1.708342432,-0.04450931,1,0,-0.328202968,-0.755757091,-0.423232905,-1.632071102,-0.292366131,-0.618547913,-0.366957351,-1.162436937,2,2,2,1
11.07058222,1,2,3,11.07058222,0.68390402,0.626032959,1,0,0.327485513,-0.312834332,0.574218883,0.497039874,0.376709292,-0.283376179,0.734680969,0.597596087,3,2,3,3
7.909417457,0,0,5,8,-0.59370975,-0.655467022,0,0,-2.36090417,-0.734971246,0.392974555,0.419345966,-1.480155631,-0.604013766,0.464960549,0.490019802,1,2,3,3
10.03091491,0,1,17,10.03091491,0.640174244,-0.199459021,1,0,0.066376307,0.36186884,0.565596046,0.66304418,0.068278045,0.414003368,0.720955672,0.846877776,2,3,3,3
7.655453736,0,0,0,8,-1.049585139,-0.399592928,0,0,-0.934337523,-0.675544145,-0.35867324,-0.372490752,-0.720428676,-0.561903815,-0.316673839,-0.332158675,1,2,2,2
3.544297234,0,0,1,8,0.042095048,0.740004455,2,1,-0.387449254,-0.543027561,-0.738586851,0.014404242,-0.339284783,-0.464778698,-0.592972921,0.014482234,2,2,1,3
5.764180793,0,0,6,8,-0.170906918,-0.722631694,1,0,-1.874959273,-3.324773613,-2.716021817,-1.776088436,-1.246197636,-1.994941234,-1.63988126,-1.242101721,1,1,1,1
6.48822375,0,0,0,8,-0.758265727,-1.458604753,0,0,-0.740575956,-0.160758406,-0.50753307,-1.084791024,-0.594311443,-0.152179193,-0.430341494,-0.836915269,1,2,2,1
12.12641013,1,2,13,12.12641013,1.492395628,0.176312539,1,0,-0.001702511,0.520366131,-0.578228839,0.348698726,-0.001701281,0.631001963,-0.48171066,0.397002938,2,3,2,3
9.691185269,0,1,17,9.691185269,0.842654171,0.651486754,1,0,0.517327889,1.115719077,2.099738286,1.170810486,0.645817556,1.675388066,5.205144746,1.792508592,3,4,5,4
6.396203141,0,0,7,8,-0.097084896,0.082353822,1,0,-1.482969605,-1.647031978,-0.760970905,-0.904115732,-1.04117162,-1.170814528,-0.607981063,-0.719582553,1,1,1,2
7.975695986,0,0,4,8,-1.246962816,-1.277736355,0,0,-0.911315845,-1.021392019,-1.73514033,-1.34752967,-0.705860263,-0.796399004,-1.174955209,-0.99816162,1,2,1,1
10.85873214,0,1,1,10.85873214,-2.077027098,-0.561540745,0,0,-0.748538055,0.475264651,0.532185002,0.566690453,-0.599659817,0.566877076,0.668642219,0.698894197,1,3,3,3
5.430680619,0,0,1,8,-0.13450828,0.727498321,2,1,-0.939294594,-1.286118134,-0.993647588,-1.308835492,-0.723551871,-0.961366429,-0.757486829,-0.975037601,1,1,1,1
8.938890334,0,1,22,8.938890334,-0.801360981,-0.695703159,0,0,-0.543984487,0.175985196,1.29683912,-0.721093061,-0.457020195,0.187943639,2.270672506,-0.594254456,2,3,5,2
6.84863183,0,0,15,8,0.304250255,0.954500597,2,1,-0.03236401,-0.514712407,-1.48678711,-0.393374939,-0.031931361,-0.443395293,-1.043252246,-0.348921925,2,2,1,2
9.274291591,0,1,7,9.274291591,-1.534690482,-1.032386567,0,0,-0.537442442,-1.072646125,0.558690491,0.32533262,-0.452262781,-0.829206033,0.710030506,0.367218974,2,1,3,3
8.699701874,0,1,4,8.699701874,-1.667722624,0.397151287,2,1,-2.214815199,0.481437456,-0.580812119,-0.76500191,-1.411854088,0.575539854,-0.483559044,-0.624980825,1,3,2,2
11.45961707,1,2,2,11.45961707,-1.293140038,-1.02988915,0,0,-0.327657723,-0.292047669,0.068099982,-0.41228822,-0.291927624,-0.266049067,0.070102579,-0.363969464,2,2,2,2
6.731165906,0,0,2,8,-0.427507324,-2.598885788,1,0,-0.357520788,-0.202363883,-1.302932638,-0.574461695,-0.31576142,-0.189147526,-0.940906536,-0.488246612,2,2,1,2
12.39177152,1,2,34,12.39177152,0.320107855,-0.073881064,1,0,0.957162919,0.824290555,1.473172131,0.609602625,1.445848731,1.115893772,2.784836193,0.763656437,4,4,5,3
7.051138385,0,0,73,8,-0.79626838,-1.023009662,0,0,0.540219136,-1.264646741,-0.169262804,-0.052296805,0.681096576,-0.948379051,-0.158647228,-0.051313556,3,1,2,2
13.30240032,1,2,23,13.30240032,0.615000241,-0.538585014,1,0,-0.263576125,-0.069189261,0.612626034,1.036856086,-0.239476411,-0.067490555,0.796951182,1.514190631,2,2,3,4
8.579952962,0,1,1,8.579952962,0.076026438,-1.61307431,1,0,-1.480904084,-2.429489946,-0.387916632,-0.691104533,-1.040045113,-1.579856636,-0.339649349,-0.573011505,1,1,2,2
11.54297899,1,2,15,11.54297899,1.010139348,0.520877696,1,0,1.266895073,2.185085842,0.27348159,1.107103087,2.189552579,4.716667868,0.307374612,1.657409796,4,5,3,4
9.670106052,0,1,6,9.670106052,0.069546121,-0.530271055,1,0,1.395071193,0.703835186,-0.109918893,-0.109047272,2.549219635,0.912354581,-0.105236211,-0.104951694,5,4,2,2
12.90661048,1,2,9,12.90661048,1.467941104,2.48902177,2,1,1.619422802,0.562523062,1.827612282,1.085551948,3.261925449,0.692701292,4.028655142,1.612837584,5,3,5,4
13.14227808,1,2,14,13.14227808,0.299413421,1.377503024,2,1,-0.154574881,2.024349993,0.538974298,0.41890824,-0.145625085,4.14518286,0.679161696,0.489429558,2,5,3,3
8.364600391,0,1,2,8.364600391,0.626394157,-1.491769157,1,0,0.22182807,0.116764374,1.078388687,0.299041687,0.243857416,0.121977318,1.717097567,0.334279029,2,3,4,3
14.94931505,1,2,2,14.94931505,0.166391295,-1.084921124,1,0,-1.062745322,1.114401949,0.492640419,0.570828944,-0.799839949,1.672633837,0.608477541,0.705060958,1,4,3,3
8.747597546,0,1,5,8.747597546,0.23280025,0.242066677,1,0,0.487182261,0.678688817,1.445215037,0.861995606,0.60031997,0.871788085,2.699012381,1.182821801,3,4,5,4
11.71547669,1,2,3,11.71547669,0.608195434,-1.321105449,1,0,-1.068136603,-0.645033828,-0.384002677,-0.806441997,-0.803108898,-0.53995031,-0.336593762,-0.65358512,1,2,2,2
14.02100654,1,2,39,14.02100654,-0.625766997,0.340450971,2,1,-0.326841515,-0.628548176,-0.76030365,0.048430053,-0.291270962,-0.527989967,-0.607535402,0.049316725,2,2,1,3
13.33368421,1,2,3,13.33368421,0.742654996,1.861367292,2,1,2.074663268,1.217586084,1.206460136,1.816033815,5.08777339,1.894933069,2.031028603,3.469590407,5,4,4,5
10.44681298,0,1,20,10.44681298,1.024337505,0.67034455,1,0,0.929322979,-0.219499116,0.405810735,0.211596574,1.386917933,-0.204124326,0.482810035,0.228986436,4,2,3,3
9.217294556,0,1,13,9.217294556,1.073259995,1.640548577,2,1,-0.557913126,-0.266295195,-0.471697165,-1.148242805,-0.467105468,-0.244332676,-0.403694382,-0.876804989,2,2,2,1
13.2564576,1,2,1,13.2564576,0.037129002,1.821223991,2,1,0.651281143,0.649167495,-0.206919436,1.385806547,0.861531742,0.82499133,-0.191478771,2.286722473,3,3,2,5
6.725874544,0,0,3,8,0.536091807,0.771472699,2,1,0.322566877,-0.243641562,-2.381753209,-1.093749437,0.370267669,-0.224991736,-1.489773169,-0.842586298,3,2,1,1
8.173978536,0,0,12,8.173978536,-1.111415536,-0.436800318,0,0,-0.309414073,-0.783076033,1.394825763,-0.435319639,-0.277181688,-0.637502681,2.548499352,-0.382127002,2,2,5,2
10.81161273,0,1,1,10.81161273,-0.884133265,-0.441684591,0,0,-0.693662169,-0.922895745,-0.027091537,-0.757511559,-0.562482839,-0.732054942,-0.026786987,-0.619770214,1,2,2,2
10.14848384,0,1,5,10.14848384,1.090019598,0.742923252,1,0,-0.594926268,0.790743095,-0.796134863,-0.97756877,-0.493623624,1.057650282,-0.631320483,-0.767987821,2,4,1,2
6.614048177,0,0,2,8,-0.991302395,-1.156013442,0,0,-0.500174859,0.36888192,-1.079207777,-1.619694895,-0.424904601,0.42311915,-0.80980605,-1.155488233,2,3,1,1
8.277776637,0,0,3,8.277776637,-0.411823598,0.197527921,2,1,0.973172322,-1.986885906,-1.153444101,-0.892687056,1.480293637,-1.355024424,-0.854180453,-0.711959103,4,1,1,2
7.715219106,0,0,16,8,1.737646227,0.453935042,1,0,-0.466065079,-0.934854787,-0.217241134,-2.050119944,-0.399467268,-0.739962321,-0.200344349,-1.388112751,2,2,2,1
8.446510691,0,1,4,8.446510691,-3.097068829,-2.115921982,0,0,-1.658422116,-1.234071483,-1.381649251,-1.45296665,-1.135009316,-0.929772135,-0.985274378,-1.060178131,1,1,1,1
7.324137361,0,0,23,8,0.625237009,1.115697306,2,1,1.681126617,1.234084216,-0.306888965,1.666806126,3.478022806,1.931722495,-0.275129289,3.028222525,5,4,2,5
12.99394557,1,2,7,12.99394557,-0.689638549,-1.609268952,0,0,-0.153722374,1.018937306,0.775384895,-1.153747319,-0.144865399,1.478603838,1.082377958,-0.880235487,2,4,3,1
9.369483057,0,1,29,9.369483057,-0.110444157,-0.660827109,1,0,0.524863812,0.21939579,-0.849127712,-0.221447715,0.657361437,0.238115315,-0.665967072,-0.205818624,3,3,1,2
10.48277464,0,1,3,10.48277464,-0.678672778,0.083563223,2,1,-0.776499772,0.419542739,-0.473758241,-1.091234803,-0.618323331,0.490285194,-0.405238602,-0.840995758,1,3,2,1
9.950249348,0,1,3,9.950249348,-1.642556284,0.975720911,2,1,0.059493275,-0.901780914,0.001033157,-0.594070628,0.061018594,-0.718027185,0.001033611,-0.502746519,2,2,2,2
12.15675309,1,2,0,12.15675309,2.21244048,1.499036794,1,0,1.688306683,0.12372507,0.11078742,0.533386689,3.503762909,0.129584818,0.116140725,0.649875202,5,3,2,3
10.48799536,0,1,0,10.48799536,-0.70011822,0.278110538,2,1,-2.45509542,-0.824821553,-1.445186834,-1.232967894,-1.523357541,-0.666153514,-1.020481063,-0.929098019,1,2,1,1
10.96294844,0,1,2,10.96294844,1.715534368,1.297645945,1,0,1.806835326,2.586713695,2.448490685,2.323697299,3.947220867,6.352502489,7.048275999,5.246609063,5,5,5,5
9.189134012,0,1,2,9.189134012,-1.641462819,-0.93170642,0,0,-0.602653506,-1.427659155,-0.625856696,-0.845356389,-0.49910945,-1.045421426,-0.515480609,-0.680112172,2,1,2,2
11.07499534,1,2,1,11.07499534,-0.856514859,-0.211550327,2,1,-0.181579704,-0.651675734,-0.32497651,-0.608490392,-0.169472097,-0.544749364,-0.289769446,-0.513342658,2,2,2,2
10.29274802,0,1,6,10.29274802,1.249185917,-0.740226049,1,0,-0.435440712,0.430579865,-1.28061388,-0.912539637,-0.376289638,0.505228084,-0.928169174,-0.725185493,2,3,1,2
11.20735189,1,2,14,11.20735189,0.202054387,1.73566335,2,1,0.144714508,1.410356907,1.503923674,0.76641248,0.15392157,2.347061528,2.881187604,1.016167114,2,5,5,4
9.0748964,0,1,25,9.0748964,0.018871238,-0.37117815,1,0,0.149471853,0.772127454,0.788280897,0.930344347,0.159305185,1.025854134,1.106552792,1.308176658,2,4,3,4
6.373498794,0,0,3,8,-0.318144857,-0.848790733,1,0,-0.633768046,0.550754677,-0.745812777,-0.372173386,-0.521028243,0.675304408,-0.597830881,-0.331902714,2,3,1,2
7.144931209,0,0,0,8,-0.991514793,-0.319708793,0,0,0.550564168,0.27524065,0.386096168,0.754047275,0.69724954,0.30497532,0.455471123,0.995326723,3,3,3,4
9.052995413,0,1,0,9.052995413,0.65301265,0.983643021,2,1,-0.187622311,0.502106889,0.00654074,0.183310498,-0.174751693,0.604808597,0.00655895,0.196300919,2,3,2,3
10.86984382,0,1,4,10.86984382,1.38468253,1.900222588,2,1,0.398010157,0.600142121,0.326814829,-0.542143629,0.471940963,0.749222409,0.375829428,-0.464114704,3,3,3,2
9.476790024,0,1,10,9.476790024,0.436179369,0.243482332,1,0,0.276716931,0.29945014,-0.004528606,0.09621398,0.311443107,0.334786182,-0.004519925,0.099741406,3,3,2,3
9.998200916,0,1,3,9.998200916,-0.339736794,0.07497309,2,1,-1.963198572,0.329859144,-1.142402273,-0.946525648,-1.290185728,0.372951223,-0.847637652,-0.747653254,1,3,1,2
10.02550295,0,1,7,10.02550295,0.289295461,0.29015589,1,0,-1.856666879,0.114880083,-0.56646219,0.458466121,-1.236986833,0.119924559,-0.473266482,0.543483241,1,3,2,3
14.08121907,1,2,19,14.08121907,1.318909696,0.230174676,1,0,0.705998432,1.349225388,1.719662927,2.19739924,0.956313437,2.198332589,3.61765241,4.762327437,3,5,5,5
9.019009079,0,1,3,9.019009079,-1.542212212,-1.477570063,0,0,-1.300593423,-1.118494943,-1.530901327,-1.491014745,-0.939574877,-0.858183619,-1.067166192,-1.08221588,1,1,1,1
12.52750878,1,2,1,12.52750878,-0.847888163,-0.58087355,0,0,0.927600632,0.165980167,0.460582811,1.029849401,1.383312119,0.176599954,0.561066723,1.500230006,4,3,3,4
7.779671968,0,0,4,8,0.747116001,1.020678981,2,1,0.207036095,0.363447582,-0.082718886,0.718084429,0.226158786,0.416051627,-0.080008921,0.935632331,2,3,2,4
11.57196919,1,2,39,11.57196919,-1.124062157,-0.583454407,0,0,-0.323801593,-0.442244033,0.621855528,-0.441448606,-0.288822757,-0.387551159,0.812195014,-0.386928878,2,2,3,2
9.277687241,0,1,0,9.277687241,-1.296285584,0.729509234,2,1,0.122322999,-0.644291473,-1.076000661,-0.340407269,0.128866827,-0.539413231,-0.807868178,-0.30609305,2,2,1,2
11.16415954,1,2,10,11.16415954,0.565479243,-0.282236537,1,0,0.670497602,-0.744103645,0.044295608,-0.309320181,0.894363613,-0.610411555,0.045138173,-0.280459254,3,2,2,2
7.791711393,0,0,27,8,1.068244928,1.40249867,2,1,0.595209064,0.433409474,-0.05596356,1.563970824,0.768481327,0.509077052,-0.054695552,2.74368596,3,3,2,5
14.47060673,1,2,10,14.47060673,-1.229412732,1.39871574,2,1,-0.003072244,1.80493131,1.675192381,1.316326172,-0.003068243,3.43555915,3.456843413,2.120372975,2,5,5,5
6.815263928,0,0,10,8,-1.063612527,0.37694619,2,1,-1.31050496,-0.96695067,-0.27173426,-1.041896573,-0.94521196,-0.761052335,-0.246257975,-0.809577197,1,2,2,1
9.548076626,0,1,13,9.548076626,0.47914764,-0.328567832,1,0,-0.455737334,-1.167756463,-0.81053728,-1.844824336,-0.391687534,-0.888945102,-0.640798255,-1.279383464,2,1,1,1
6.914997719,0,0,2,8,-0.424188037,-1.102888596,1,0,-1.251456226,-1.847427988,-2.382483303,-1.399718066,-0.911420279,-1.280786664,-1.490109385,-1.029035774,1,1,1,1
12.06968421,1,2,43,12.06968421,-1.162189696,-1.505273347,0,0,1.412846894,2.159461302,1.585497604,1.658453576,2.601718956,4.62251935,3.146937512,3.004525497,5,5,5,5
6.831808957,0,0,9,8,-0.921861856,-0.325896412,0,0,-0.3342889,-0.672914826,0.254971547,0.318379045,-0.297252118,-0.560021038,0.284303591,0.358448173,2,2,3,3
8.617212651,0,1,2,8.617212651,-0.875575246,-1.883432033,0,0,-1.236495471,0.180471968,-0.317461371,-0.260087641,-0.90277784,0.193057286,-0.283703887,-0.239055403,1,3,2,2
8.006504724,0,0,2,8.006504724,-1.866793378,-0.52845115,0,0,-1.045774317,-1.244651854,-1.092168161,-1.066831035,-0.789516638,-0.936226109,-0.817619353,-0.825506141,1,1,1,1
11.09008781,1,2,3,11.09008781,0.236309242,-1.761311606,1,0,-0.361388215,-1.453491414,-1.089734274,0.148365653,-0.318821217,-1.060483279,-0.816154238,0.1568263,2,1,1,3
