33,5.875547524,0.692359962,0
33,4.723425819,1.799085016,0
33,4.023650433,1.18573966,0
33,4.519018128,-0.090119867,0
33,4.180217551,-0.265500423,0
33,5.991949444,1.42049426,0
33,5.34969823,1.25752281,0
33,4.557263737,1.892517855,0
33,5.283330487,-0.179033672,0
33,4.120320601,-0.295706312,0
33,6.861030224,1.749546501,0
33,5.488909765,2.261215547,0
33,4.520168698,2.609076416,0
33,5.306871095,0.172354006,0
33,5.791876859,1.082151607,0
33,4.291803403,1.806750463,0
33,4.94476551,1.483876867,0
33,6.893466892,0.566909715,0
33,5.090093875,0.015579604,0
33,4.798759387,-0.560028085,0
33,5.085659027,1.775791475,0
33,5.549495689,2.420195847,0
33,5.197110704,2.033357914,0
33,5.825617987,1.291753471,0
33,4.572084097,1.231975259,0
33,5.934612904,0.184997307,0
33,5.913667004,1.883866487,0
33,6.495452134,0.201524922,0
33,5.155721174,1.521764398,0
33,4.706098355,0.354749698,0
33,4.223990783,1.022144268,0
33,4.13520666,0.325779584,0
33,3.382087227,-0.58559771,0
33,6.260348599,2.090249574,0
33,5.939048053,0.213171282,0
33,3.232221621,-0.829542493,0
34,4.60753546,0.293281408,0
34,5.884773385,-0.943337786,0
34,5.801688478,1.598452682,0
34,8.99634214,1.491461583,0
34,8.865608407,-0.17794144,0
34,6.117228444,1.314468171,0
34,5.29567093,0.04384536,0
34,5.890480028,0.505327472,0
34,5.573309037,1.336977204,0
34,5.90328764,1.472432171,0
34,5.292704341,0.197924772,0
34,5.05608308,0.72431741,0
34,6.883920981,0.837226208,0
34,5.672624154,-0.114731303,0
34,5.99992453,0.62718749,0
34,6.760089759,0.385892403,0
34,6.66264808,1.281265881,0
34,4.058740388,0.082708221,0
34,7.422478068,1.350086015,0
34,5.007472055,-1.470932775,0
34,7.955296162,1.198058993,0
34,6.687529222,1.414945025,0
34,5.108173546,2.703531561,0
34,8.015891155,2.276365116,0
34,11.04889661,2.157416761,0
34,7.161240796,1.575481203,0
34,4.669473621,-0.70973692,0
34,6.763114619,0.205053131,0
34,5.549919889,-0.216703521,0
34,7.777577618,0.813066543,0
34,4.30361569,1.267358973,0
34,8.763190612,2.262642742,0
34,-0.082318919,0.464075916,0
34,8.165676968,1.566017114,0
34,7.333227051,-1.202613187,0
34,5.390835044,0.419351545,0
34,5.936244975,0.144346562,0
34,7.174375722,-0.685208441,0
34,3.266381494,-1.039447923,0
34,7.583612996,0.818462846,0
34,7.470834453,1.399486087,0
34,3.682442287,2.662653966,0
34,5.628118727,0.300077189,0
34,10.60267514,0.526617253,0
34,3.669274636,1.118062396,0
34,5.358041029,0.452494063,0
34,8.027711605,-0.49723462,0
34,4.494067618,1.410472998,0
34,7.568159429,2.962787518,0
34,5.838784566,-0.974797438,0
35,4.970350272,0.691430022,0
35,4.925158691,0.287702893,0
35,5.885446845,2.042867875,0
35,5.600625307,1.728668293,0
35,4.622279021,0.009265754,0
35,4.912441294,0.897503479,0
35,5.027960777,0.258149021,0
35,5.19997465,0.897253264,0
35,4.71968947,0.433106936,0
35,4.427919368,-0.10243974,0
35,4.578367996,0.527236083,0
35,4.425241532,-0.169187341,0
35,5.868547218,2.321206543,0
35,5.392072551,1.235375381,0
35,4.565613028,0.141015513,0
35,4.973813744,0.173985995,0
35,4.952736276,0.135900954,0
35,4.808192968,0.134071825,0
35,5.903497455,2.005379958,0
35,5.774832075,1.504448914,0
35,6.034308086,3.190046032,0
35,5.260022058,0.610219039,0
35,4.589043127,-0.148330574,0
35,4.858608037,0.851109714,0
35,4.054121935,-1.425024249,0
35,4.245134073,-0.270827367,0
35,5.665228311,1.843302503,0
35,5.216800945,1.32008523,0
35,6.033034701,2.506624541,0
35,6.203362648,3.01292019,0
35,6.006406534,2.379542502,0
35,5.543401097,2.224751959,0
35,5.164389633,0.768531021,0
35,4.7618128,0.691552809,0
35,6.302929105,2.3049638,0
35,4.773070545,0.767509378,0
35,5.188780431,0.918463026,0
35,5.579012196,1.381940102,0
35,5.462172656,2.157501397,0
35,4.769605441,0.024780662,0
35,4.676918537,0.60692704,0
35,6.065857625,2.678495366,0
35,5.215445695,1.173505743,0
35,5.380547056,1.756159696,0
35,5.343505627,2.038910083,0
35,4.914573291,0.99048282,0
35,4.861143358,0.293902345,0
35,4.526804189,-0.37720659,0
35,5.552063911,1.91487292,0
35,5.283530682,1.186466466,0
36,5.724864256,-1.526845097,1
36,6.732494472,-0.278414532,1
36,6.68248695,0.225773636,1
36,4.728770589,-1.733614781,1
36,4.0723138,-2.761362049,1
36,3.743303365,-1.209658524,1
36,4.09958198,-2.308873399,1
36,5.249935526,-0.755004878,1
36,4.366232612,-1.942675193,1
36,6.505969952,-0.077222261,1
36,5.629639062,-1.257211493,1
36,5.671482816,-1.293221946,1
36,4.441524761,-3.050810249,1
36,4.671094196,-1.191653274,1
36,5.601859827,-1.124687363,1
36,4.057857374,-1.803996785,1
36,3.049075825,-2.127639657,1
36,5.483871318,-1.735226067,1
36,3.828562604,-3.408384631,1
36,4.620970026,-0.80830118,1
36,5.060307998,-1.277393122,1
36,2.81721628,-2.162538908,1
36,3.279944128,-3.078369067,1
36,5.339069324,-1.755970689,1
36,5.953046232,-0.705217714,1
36,3.099666436,-2.115762456,1
36,5.631243028,-0.784581899,1
36,5.309538849,-0.684243826,1
36,6.852490834,0.010015098,1
36,5.496058893,-1.55216777,1
36,5.338385663,-0.531099766,1
36,4.360055391,-3.678261982,1
36,6.138839709,-0.683703315,1
36,4.797640546,-1.978365875,1
36,4.058631162,-1.852200387,1
36,4.218377206,-1.198345221,1
36,5.39127423,-1.191483459,1
36,3.913483375,-1.902577928,1
36,4.773631387,-3.059130501,1
36,4.188664898,-2.445337911,1
36,4.317849652,-1.623110861,1
36,4.066118336,-1.759276385,1
36,6.539929361,0.994498318,1
36,5.179972708,-1.171997888,1
36,4.150834193,-1.743843422,1
36,4.506440637,-1.186733509,1
36,5.630596555,-1.124212599,1
36,3.923003675,-1.863281397,1
36,5.026033006,-1.178870144,1
36,4.190688866,-2.088148874,1
37,5.519321546,0.24607614,0
37,4.681188698,-0.969473717,0
37,4.837795607,-0.257454133,0
37,4.95665157,0.322735865,0
37,5.030591997,-0.908159291,0
37,5.549023426,0.172741938,0
37,5.377734374,0.222302562,0
37,4.76373496,-0.681821347,0
37,4.391057352,-2.228027261,0
37,4.570937453,-0.835763181,0
37,4.832699428,0.281187103,0
37,4.930529466,0.380976942,0
37,5.046398815,-0.152988458,0
37,4.36644619,-0.838195688,0
37,5.056983041,-0.50363056,0
37,5.129378786,-1.776874932,0
37,4.733350337,-1.89091128,0
37,4.635063536,-1.783354643,0
37,4.961002358,-2.053131112,0
37,4.950525881,0.104756298,0
37,4.53675715,-2.358648577,0
37,5.333858065,-0.332992389,0
37,4.89419046,-0.044442093,0
37,4.148328467,-1.671973443,0
37,4.581576836,0.281821422,0
37,4.622091278,-0.043285287,0
37,5.450306425,0.911129244,0
37,4.953546051,-0.835369914,0
37,5.514163222,1.172270015,0
37,5.146227756,0.204622911,0
37,4.839032643,-1.632092643,0
37,4.52831557,-1.374948481,0
37,4.707600851,-1.131467268,0
37,4.79087547,-0.498571462,0
37,5.047141772,-0.731148324,0
37,4.555543518,-2.685690453,0
37,4.555640298,-0.572086167,0
37,4.854797531,-2.066495138,0
37,4.558272772,-1.590336103,0
37,5.722454191,1.370677804,0
37,5.762001894,2.150670834,0
37,5.068427662,-1.044434584,0
37,4.909775445,-0.520374828,0
37,4.906974108,-1.001504607,0
37,4.978777404,0.922040951,0
37,4.553508236,-0.126499696,0
37,5.22973465,-0.68199183,0
37,4.959296877,-0.031626162,0
37,4.884023582,-1.420399346,0
37,5.002707459,-0.835295542,0
38,6.399036365,-0.273078871,0
38,5.446770205,-1.485189476,0
38,3.54478928,0.113449656,0
38,7.363118472,0.482291296,0
38,2.922763983,0.539622965,0
38,8.72862682,1.030480981,0
38,4.920832839,-0.563185875,0
38,7.463898588,0.4213752,0
38,3.780812736,0.40416085,0
38,3.545824229,0.387765658,0
38,4.908945481,-0.332536667,0
38,4.049278021,0.626415667,0
38,5.36446974,-1.357097251,0
38,5.207066033,-0.239932382,0
38,4.584960174,0.186957876,0
38,2.36203999,-0.967633036,0
38,2.386694886,-1.821344277,0
38,4.552275,-1.161966382,0
38,4.925838242,-1.018849853,0
38,6.178851106,-0.056242267,0
38,5.7628083,-0.734653699,0
38,2.299717583,-1.379545157,0
38,7.890832562,1.360862339,0
38,5.965004315,1.143834237,0
38,5.151949121,-2.175968334,0
38,6.583462699,-1.179112359,0
38,4.021119808,-1.606875249,0
38,6.003137383,0.862925081,0
38,4.425491461,-0.830810013,0
38,3.604739308,0.321854198,0
38,6.544846917,0.781796664,0
38,6.839105784,-0.873838736,0
38,6.510729602,1.185574011,0
38,4.964804105,-1.349270054,0
38,4.714739678,0.940963155,0
38,5.594555038,-1.225963512,0
38,4.849491627,-1.527347405,0
38,4.343560112,0.022652262,0
38,3.083688548,0.498730498,0
38,5.491499355,-0.173719555,0
38,1.92020687,0.813288237,0
38,4.304672217,-0.330705176,0
38,6.392097353,-0.404884906,0
38,8.047477958,2.126117304,0
38,4.804224263,-1.444123518,0
38,5.22735816,-0.119755161,0
38,6.098356831,-0.325906702,0
38,6.687042152,-0.830765943,0
38,7.296204971,1.242058091,0
38,7.226398387,0.8717298,0
39,5.197428411,0.558085124,0
39,3.623816563,-0.442563513,0
39,4.684235402,1.030874922,0
39,4.781918916,-0.76692896,0
39,4.275421124,-0.590093073,0
39,4.660421861,-2.036440838,0
39,5.302477114,0.696384208,0
39,4.120066758,0.272292901,0
39,3.412445812,-1.013699142,0
39,3.55789838,-1.038905334,0
39,4.562264231,-1.152385053,0
39,4.452252118,-1.371757692,0
39,3.886536487,0.748685703,0
39,4.198212673,1.053954761,0
39,3.877463532,-0.284764602,0
39,4.02627343,-1.425796777,0
39,4.589427994,-0.994822084,0
39,3.841052136,-0.807759165,0
39,3.993217923,-0.45486282,0
39,4.933182605,0.559287917,0
39,4.667440807,1.411339433,0
39,4.42488598,-1.083693839,0
39,5.196568434,0.588184292,0
39,4.78038222,1.633655421,0
39,4.565654979,0.022092913,0
39,4.827746518,-2.374798761,0
39,2.734248461,-1.499680045,0
39,4.265399674,-1.474294829,0
39,4.385990589,-2.499932962,0
39,4.187794058,-0.52990749,0
39,4.680063851,-0.480318174,0
39,4.334377925,-0.267060272,0
39,5.14641231,-0.049650765,0
39,4.559287173,1.226301484,0
39,4.635777823,-0.89433712,0
39,4.086352104,0.147330755,0
39,4.652189239,0.581153581,0
39,4.610831975,0.510455061,0
39,3.728437391,-0.13367626,0
39,4.214903737,-0.40366469,0
39,4.843233769,0.094987004,0
39,4.258421642,-0.119218161,0
39,5.061894562,-0.103775652,0
39,5.093335599,-0.774957431,0
39,3.858554324,0.779481141,0
39,4.219854164,0.054135521,0
39,3.918453797,-0.402677064,0
39,4.417812586,-0.64590514,0
39,5.032171825,-2.564539443,0
39,5.182459254,-1.285972739,0
40,5.981410746,0.360358312,0
40,5.393641521,-0.357011714,0
40,6.051068234,0.612805149,0
40,4.913905924,-1.790681697,0
40,5.988421462,-0.105253107,0
40,6.053999031,-0.176634235,0
40,5.254338002,-0.648223528,0
40,4.225000316,-2.256072106,0
40,4.889300572,-1.200492345,0
40,7.982749036,1.41895072,0
40,6.359476364,-0.01753582,0
40,6.053958134,0.623663445,0
40,5.949835201,-0.453775758,0
40,5.674314251,0.280718295,0
40,6.516441494,1.273081649,0
40,5.090740548,-0.713835293,0
40,4.920204637,-1.934356911,0
40,5.077640961,-1.462498404,0
40,6.231374467,-0.447917601,0
40,6.49645535,1.380559257,0
40,5.333292916,-0.884714399,0
40,4.49248351,-1.588410122,0
40,5.608710809,-0.99913259,0
40,4.358624424,-2.742705024,0
40,4.408149889,-2.29175375,0
40,5.099517212,0.010491448,0
40,5.463584256,-0.650915502,0
40,6.842883843,2.115689665,0
40,5.330592764,-0.360895998,0
40,4.103696602,-1.313658692,0
40,5.554293501,0.089476413,0
40,6.622570501,0.073740882,0
40,5.897476704,0.659840761,0
40,6.825069598,1.177765625,0
40,4.689059854,-1.113840842,0
40,5.033076462,-1.030515324,0
40,5.067213008,0.250428863,0
40,6.712379691,0.186102681,0
40,4.703085444,-0.310631465,0
40,6.449245413,0.339251924,0
40,5.78859005,-0.839652768,0
40,3.913642697,-0.841928309,0
40,4.420937645,-1.071456134,0
40,7.128432329,1.447671888,0
40,5.900023862,-0.61438302,0
40,6.326504903,0.140153282,0
40,4.67589079,-0.857524359,0
40,6.076517407,0.07745842,0
40,5.714660886,-0.21943396,0
40,5.773183435,-1.187355397,0
41,4.87633681,1.369764235,0
41,3.281718067,-0.651299124,0
41,4.699283954,1.241846136,0
41,4.195678245,1.033481832,0
41,3.960313348,0.219454057,0
41,4.466620865,-0.206113288,0
41,5.003336597,2.383737292,0
41,4.61392611,0.588109311,0
41,3.775918677,-0.474412384,0
41,4.421517483,0.174649329,0
41,4.87097519,1.146900539,0
41,4.869056111,2.101428584,0
41,4.157850277,-0.296613204,0
41,5.169608243,1.761014659,0
41,4.295424029,-0.307601942,0
41,4.870377094,1.491199445,0
41,4.689000176,0.92409307,0
41,4.257023036,-0.628347894,0
41,4.263901172,0.18315822,0
41,4.108209238,-0.378640934,0
41,4.82650401,1.243511531,0
41,4.990944878,1.462957058,0
41,4.053889487,-0.70765327,0
41,5.236741895,2.072433168,0
41,4.578539669,0.165618339,0
41,4.211699887,0.609050587,0
41,5.071799566,1.713572473,0
41,4.321601496,0.301710133,0
41,4.722733122,0.354982018,0
41,4.559491052,1.022255444,0
41,4.503333893,1.3817536,0
41,4.240583647,0.252111458,0
41,4.622399309,1.362333292,0
41,4.248710175,0.844625213,0
41,4.259721242,-0.60502288,0
41,4.232081881,0.720790941,0
41,3.918252641,-0.962410893,0
41,4.912911771,2.665552359,0
41,4.134960527,-1.073130433,0
41,4.819559144,0.562967037,0
41,4.785102935,0.531582375,0
41,4.927194629,1.639714064,0
41,3.786462316,-0.489300903,0
41,4.172143405,-0.961746355,0
41,4.602679893,1.575295403,0
41,3.242215068,-1.089070806,0
41,4.409772549,0.764355112,0
41,4.50165899,0.560732576,0
41,4.260017682,0.744524175,0
41,4.504895248,-0.194102721,0
42,4.729571829,-1.267763483,1
42,4.74493193,-0.659606878,1
42,6.292939391,1.032146289,1
42,5.830195868,0.038065417,1
42,5.723610682,0.478552577,1
42,5.773683728,0.190717799,1
42,4.22704082,-0.958135597,1
42,6.081369189,1.96659673,1
42,5.038543792,0.485029854,1
42,4.698131798,0.689023855,1
42,4.132991624,1.429006214,1
42,5.008616701,-0.465198159,1
42,4.268464482,0.658772357,1
42,4.102704432,0.352438656,1
42,4.803722849,2.051289881,1
42,3.731705099,0.482299825,1
42,6.118936775,1.476562394,1
42,4.360242762,-0.403479231,1
42,5.074145194,-0.918515057,1
42,5.226676632,0.419563067,1
42,4.300135058,-0.207893259,1
42,4.547746409,0.679491835,1
42,4.877503275,1.363649806,1
42,5.102323465,0.803244932,1
42,4.684733292,0.249202942,1
42,4.76350462,0.065057407,1
42,5.195588571,1.208752511,1
42,5.072116486,1.964650112,1
42,4.370943404,0.344778879,1
42,5.847677312,0.437474671,1
42,4.958983454,1.036103063,1
42,5.764370753,-0.196730174,1
42,5.122616826,-0.485903576,1
42,4.470163035,1.204472073,1
42,5.326103631,1.517017578,1
42,5.347101355,2.294182275,1
42,4.17157948,0.043738311,1
42,4.363803451,-0.078220805,1
42,5.332571064,1.222416408,1
42,2.757758842,1.089519729,1
42,4.937142538,-0.724453388,1
42,3.249788985,0.230492638,1
42,5.029898729,0.622914461,1
42,5.162645927,1.975531435,1
42,4.693672375,2.678275256,1
42,5.138469383,1.602183656,1
42,4.250479292,-0.824629695,1
42,5.735674967,1.752706347,1
42,5.291583623,0.205084776,1
42,5.027679777,-0.539987914,1
43,4.99714962,-0.549461995,1
43,5.142833276,0.89113121,1
43,5.376133936,0.566431081,1
43,6.106192329,0.270781117,1
43,5.996322419,0.602061858,1
43,5.486416844,-1.455435947,1
43,5.755952271,1.087473984,1
43,5.874081386,1.829910446,1
43,5.668195136,0.088253863,1
43,5.660616622,2.175236232,1
43,6.171504856,-0.469683978,1
43,5.778156415,0.665919467,1
43,4.884288146,1.936394458,1
43,5.456581024,2.222026043,1
43,5.988918851,0.41901079,1
43,6.480949416,-0.337809866,1
43,5.697519924,3.071472403,1
43,5.850235355,0.40981561,1
43,4.890324358,0.264160546,1
43,5.263445111,1.996876104,1
43,5.776243606,0.419669265,1
43,5.559400362,-1.315160118,1
43,5.622291593,0.150324419,1
43,5.613492189,0.475434291,1
43,5.57352192,-1.016307247,1
43,5.447017798,-1.105425741,1
43,5.297524932,-1.044980017,1
43,6.067457983,0.484090114,1
43,6.715281746,1.169024678,1
43,5.237291468,0.670032143,1
43,6.235453067,0.024723145,1
43,6.04137601,0.356731105,1
43,5.701167266,0.450901599,1
43,6.020893657,0.25239932,1
43,4.403017586,0.8162449,1
43,6.786018522,0.862764385,1
43,5.796336601,0.07817092,1
43,5.733256515,0.377843398,1
43,6.356942936,0.03289987,1
43,5.497079928,0.002193041,1
43,5.839395802,-0.920438547,1
43,5.672850334,-0.529194211,1
43,5.516819372,-0.217873614,1
43,6.128082297,-1.411332726,1
43,5.616384881,-0.053608049,1
43,5.705491157,0.184229309,1
43,6.334427707,0.925942143,1
43,5.208843928,-2.083362361,1
43,5.958396631,0.408192851,1
43,6.054091992,0.02022565,1
44,4.853526968,-0.921124836,0
44,4.879595992,-0.527188048,0
44,4.467755689,-1.984649712,0
44,4.738739994,-1.033931385,0
44,4.516265889,-0.591721635,0
44,5.823517983,0.466694938,0
44,3.907074983,-0.671779664,0
44,4.519077553,0.03546585,0
44,4.9293483,-0.911808675,0
44,5.189258519,-0.260657895,0
44,4.419667055,-0.446757745,0
44,4.136228838,-1.328807115,0
44,3.832211925,-2.634884444,0
44,5.446204892,-1.440630784,0
44,4.990947615,0.153937967,0
44,4.453214333,-0.008673815,0
44,5.655124384,-1.274034611,0
44,6.675116689,1.320580889,0
44,4.563295327,-0.326757416,0
44,5.382802261,-0.547388067,0
44,4.590852884,-0.790035098,0
44,5.122789059,-0.403803321,0
44,4.77812876,-0.846958377,0
44,5.198789743,-0.136673135,0
44,3.206199827,-2.327503357,0
44,4.912181475,-0.439454779,0
44,4.342602432,-1.566942616,0
44,4.396095344,-0.641679052,0
44,5.73517384,0.325761749,0
44,5.455809081,-0.203764309,0
44,5.87952098,0.953470831,0
44,3.704037135,-2.066698369,0
44,5.499428962,0.312811842,0
44,5.135804837,-0.086149702,0
44,4.572064472,-0.667428784,0
44,4.569793868,-1.126889135,0
44,4.606129224,-0.490663761,0
44,6.097820003,0.605556423,0
44,4.72768128,-1.046537072,0
44,5.806910648,0.573101751,0
44,5.01401339,-0.410923033,0
44,4.493411276,-0.854097936,0
44,3.693758211,-1.729181352,0
44,5.813642412,1.108857274,0
44,4.315138831,-0.889298108,0
44,4.63301999,-0.593557943,0
44,4.869726388,0.278770626,0
44,5.475471451,-0.644223595,0
44,5.255830028,-0.571673607,0
44,3.745849449,-1.815524937,0
45,5.571042207,-1.230533616,0
45,3.929724859,-2.560792864,0
45,5.363220708,-0.980444715,0
45,5.03345949,-1.081073394,0
45,4.193661993,-0.520974364,0
45,4.568339334,-1.029002516,0
45,4.671265407,-0.404281361,0
45,5.922452207,1.96273607,0
45,6.593506219,-0.876647661,0
45,5.209375324,-1.101724134,0
45,5.332817205,-1.878311254,0
45,4.585473876,-1.621705815,0
45,5.450988701,-0.408949425,0
45,4.866468006,-0.76036021,0
45,4.610029792,0.415530854,0
45,5.107181907,-1.145709607,0
45,5.953471548,-1.492825182,0
45,5.138984626,-0.863759893,0
45,5.299997553,-0.111823938,0
45,5.050668505,-1.668830122,0
45,5.407402769,-2.233194076,0
45,4.213677141,-1.213213993,0
45,4.167706283,-0.640360973,0
45,4.605309297,-0.615276256,0
45,4.421030627,-0.176254946,0
45,5.831417059,0.249633111,0
45,5.199524464,-0.545226106,0
45,5.203752106,0.406012314,0
45,5.038946449,-0.102014477,0
45,4.059957228,-1.909282491,0
45,5.823865465,0.200991402,0
45,4.140048922,-2.984558435,0
45,5.565211723,-2.342052371,0
45,4.837746974,-2.008846655,0
45,4.426204009,-3.297685917,0
45,5.147791594,0.055950488,0
45,5.880909977,-1.210191395,0
45,5.159682723,0.08264775,0
45,4.563578866,-0.433332351,0
45,5.107657091,-0.94084455,0
45,5.186540262,-0.010999948,0
45,5.890872931,-0.080967916,0
45,4.363672762,-2.250497029,0
45,4.014905112,-2.017601114,0
45,4.753813418,-0.192420255,0
45,5.258047371,1.002691622,0
45,5.358050663,-0.587798697,0
45,4.653645068,0.043644328,0
45,4.97776843,-1.004766346,0
45,5.359560775,-0.32198831,0
46,6.583464707,0.277312473,0
46,2.747666254,-0.395852224,0
46,4.10493588,1.399422267,0
46,5.903671793,0.617492975,0
46,4.668540873,-1.575197102,0
46,5.699708501,0.072479346,0
46,4.576298722,2.982838605,0
46,6.583652184,0.401733119,0
46,9.487955593,0.218117118,0
46,3.827940522,1.489764837,0
46,8.999374657,1.374996689,0
46,6.025005946,0.173774349,0
46,4.391636149,0.360402504,0
46,0.095417665,0.908323639,0
46,6.372957288,-0.063000608,0
46,5.784159416,1.030820374,0
46,4.251555401,0.446330974,0
46,3.245790981,0.154857342,0
46,7.232569042,0.32767366,0
46,5.896721128,1.901508108,0
46,2.396882548,1.645098444,0
46,7.237569963,0.231741147,0
46,7.392033369,1.152492786,0
46,2.583749079,-0.282799136,0
46,5.955503274,0.978511984,0
46,7.061661036,1.219974062,0
46,7.431755032,1.35138607,0
46,0.552625806,-1.230674951,0
46,4.650640812,-1.426733439,0
46,9.581292428,-1.420734522,0
46,6.369964435,-0.257156038,0
46,2.746778861,1.205920533,0
46,5.964562547,1.396078804,0
46,7.980080371,-1.435419785,0
46,3.017337701,-0.095250106,0
46,5.608262721,0.255748802,0
46,4.054130541,-2.021383099,0
46,8.576725699,0.32257332,0
46,2.516119852,1.123641637,0
46,3.703596025,0.101854872,0
46,4.818656886,1.914382104,0
46,1.820826351,-0.157595642,0
46,6.404387542,-1.516135836,0
46,4.546019878,0.499509389,0
46,7.471439226,-0.737744355,0
46,3.79818259,0.644233039,0
46,2.032984319,-0.555884636,0
46,6.293541982,-0.420462315,0
46,5.452082733,-0.215041789,0
46,4.974308188,0.449768766,0
47,6.664464221,-1.589403922,0
47,5.997417874,-0.063934988,0
47,5.341627054,0.788935524,0
47,5.428924342,-1.380061125,0
47,6.537067228,-1.640391047,0
47,6.123924304,-0.537083101,0
47,6.523552568,-0.367845821,0
47,6.267549426,-0.156480611,0
47,6.039291964,-0.296323079,0
47,7.391486821,0.167389957,0
47,5.873121147,-0.081762793,0
47,6.569949795,-1.752843044,0
47,6.362733222,1.200131145,0
47,7.129111797,-0.568775865,0
47,6.49059508,0.020544973,0
47,5.712662207,0.826218139,0
47,6.605014524,0.808467974,0
47,5.964735434,-0.370700335,0
47,6.263201109,0.819937609,0
47,6.359700869,-0.496739049,0
47,6.088147891,-1.122725922,0
47,6.962622263,-0.295644286,0
47,5.78835538,-0.200676173,0
47,7.683245459,0.618974728,0
47,6.107298053,-0.375266164,0
47,4.169914187,-1.584762606,0
47,5.59321864,-0.043790071,0
47,5.118334151,-0.729993655,0
47,6.129021563,-0.832811878,0
47,7.555156963,-1.245305534,0
47,7.150713629,-0.051934458,0
47,7.937694729,-0.932851779,0
47,6.594501674,-1.685366292,0
47,7.095810329,0.906413396,0
47,7.322167765,0.063955741,0
47,7.4365048,-0.104139264,0
47,6.098918429,-0.362043866,0
47,6.292417021,0.486388175,0
47,7.903707018,-0.771575149,0
47,6.027093002,-0.803319904,0
47,6.264847443,-0.385227179,0
47,5.564071878,-1.589052642,0
47,6.146362133,-0.956725515,0
47,5.974392072,-0.723518415,0
47,6.284446516,0.445556273,0
47,7.31315014,-0.649423883,0
47,6.182610567,-1.680486555,0
47,5.970627878,0.002026594,0
47,5.591608734,-0.802771975,0
47,4.968908309,-0.528411304,0
48,6.296996241,-2.875183914,0
48,5.424192411,-1.10794525,0
48,5.989111949,-0.190085532,0
48,5.757898828,0.335190807,0
48,5.216441294,-0.878430895,0
48,5.568393612,-0.960423367,0
48,5.468801922,-2.184865185,0
48,5.01735557,-1.156873155,0
48,6.396083407,-0.472280733,0
48,5.918250044,-1.787977481,0
48,5.317939244,-1.871040185,0
48,6.778656073,-0.306805492,0
48,6.368599875,-0.565925179,0
48,5.144604803,-1.062263756,0
48,5.914152338,-1.47190477,0
48,5.845022011,-0.310070169,0
48,6.224846737,-1.425261187,0
48,6.041842912,0.776068508,0
48,6.176236931,0.451358069,0
48,5.907097191,-0.96486575,0
48,5.560229009,-2.040509888,0
48,5.775258488,-0.624495569,0
48,5.730569953,-0.482508366,0
48,5.718429065,-0.959104323,0
48,4.459758966,-1.129910774,0
48,5.504685625,-0.603938617,0
48,4.941649868,0.747913213,0
48,6.171965547,-0.483809719,0
48,6.480271108,-0.484180393,0
48,5.600976353,-0.899201626,0
48,5.138489592,-2.343347061,0
48,6.451487664,-1.118909558,0
48,5.580895589,0.017016917,0
48,6.109346804,-2.146982293,0
48,5.992918076,-2.946639573,0
48,5.802543132,-0.66734463,0
48,6.189322581,-0.575986914,0
48,5.672146361,-0.85157768,0
48,6.003582987,-0.946478374,0
48,5.547902996,-0.133859389,0
48,4.710475886,-1.710268614,0
48,5.603107227,0.212793062,0
48,5.179450844,-2.91780452,0
48,5.547655202,-1.006745385,0
48,4.702687362,-1.79069064,0
48,5.225491947,-0.012378202,0
48,4.82828173,-0.750162618,0
48,5.94858055,-1.045982012,0
48,5.881361066,0.316875042,0
48,6.846259341,-3.168424286,0
49,13.67257004,0.393307744,1
49,5.368979548,-1.045570143,1
49,11.8874248,1.736793723,1
49,4.073284657,-1.362172403,1
49,10.0353217,-1.159668222,1
49,6.868489134,0.229100751,1
49,8.418646296,1.195969326,1
49,7.23970018,1.313956334,1
49,10.31628042,-0.354126962,1
49,7.092546249,-0.162345612,1
49,9.059246139,-0.083927558,1
49,6.834324793,1.831939136,1
49,3.324408253,1.424801846,1
49,4.905159037,0.768166759,1
49,10.94924769,0.009823607,1
49,14.10199361,1.410325255,1
49,2.746959664,0.931249608,1
49,4.544700181,1.717291547,1
49,8.056628198,-0.095637281,1
49,11.92567467,1.056854713,1
49,10.96498473,1.287556949,1
49,7.315777192,1.679127032,1
49,5.691145629,-1.185006722,1
49,5.419023943,0.788330507,1
49,8.449156172,1.268311692,1
49,10.42498224,1.003622801,1
49,7.126091886,0.459656736,1
49,9.190886916,0.337783788,1
49,7.131648677,1.484428237,1
49,11.78313036,-0.973462085,1
49,6.338461602,0.979334288,1
49,4.909768106,2.609093685,1
49,10.29232737,0.090193095,1
49,1.926238526,1.43528867,1
49,11.19296247,-0.092422056,1
49,8.43465039,1.179842833,1
49,9.418372342,0.384438009,1
49,3.701318782,0.978755237,1
49,8.634674871,1.792961385,1
49,9.657378277,-0.049635424,1
49,6.67918321,-0.309207432,1
49,7.301713951,0.469509435,1
49,11.67193489,0.848801809,1
49,4.326692439,-0.154163495,1
49,7.097484185,0.915250153,1
49,3.204365382,0.574112079,1
49,1.543670069,0.571081572,1
49,8.106705707,1.711804841,1
49,8.779998663,0.86963923,1
49,6.379657211,1.119472711,1
50,4.027940665,-0.007352147,0
50,3.617387162,3.466567529,0
50,4.659764928,0.433681452,0
50,4.183476138,0.538351838,0
50,5.763694948,2.554186203,0
50,5.622147434,0.021258879,0
50,4.490313452,-1.195043127,0
50,3.6479294,2.028208546,0
50,5.758766179,1.656411774,0
50,3.967099631,2.247140718,0
50,5.261742609,0.121716024,0
50,6.48053323,1.920908693,0
